[2021-10-31 01:19:58,026] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #2/layer=3/0 | Optimizing... 50/1024
[2021-10-31 01:20:05,155] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #1/layer=7/0 | Optimizing... 50/1024
[2021-10-31 01:20:31,088] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #3/layer=3/0 | NQSVM object: expr=0.13288763012849325, entcap=0.4872672120693847 (00:01:42) / Start Optimization...
[2021-10-31 01:20:39,999] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #2/layer=4/0 | Optimizing... 50/1024
[2021-10-31 01:20:55,007] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #3/layer=4/0 | NQSVM object: expr=0.07252568545263569, entcap=0.5684038463816719 (00:02:03) / Start Optimization...
[2021-10-31 01:20:55,011] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #2/layer=5/0 | Optimizing... 50/1024
[2021-10-31 01:21:51,069] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #2/layer=6/0 | Optimizing... 50/1024
[2021-10-31 01:21:55,788] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #2/layer=2/0 | Optimizer terminated 58/1024 (00:26:01)
[2021-10-31 01:21:55,788] __main__ - INFO : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #2/layer=2/0 | Process 139380 finished (00:27:16)
[2021-10-31 01:21:55,911] __main__ - INFO : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #3/layer=5/0 | Process 139380 start (00:00:00)
[2021-10-31 01:21:58,439] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #1/layer=1/0 | Optimizer terminated 60/1024 (00:26:17)
[2021-10-31 01:21:58,440] __main__ - INFO : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #1/layer=1/0 | Process 139371 finished (00:27:18)
[2021-10-31 01:21:58,549] __main__ - INFO : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #3/layer=6/0 | Process 139371 start (00:00:00)
[2021-10-31 01:22:20,853] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #1/layer=3/0 | Optimizing... 60/1024
[2021-10-31 01:22:30,332] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #2/layer=7/0 | Optimizing... 50/1024
[2021-10-31 01:22:38,683] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #1/layer=4/0 | Optimizing... 60/1024
[2021-10-31 01:22:57,891] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #2/layer=8/0 | Optimizing... 50/1024
[2021-10-31 01:22:58,966] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #1/layer=6/0 | Optimizing... 60/1024
[2021-10-31 01:23:10,953] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #2/layer=3/0 | Optimizing... 60/1024
[2021-10-31 01:23:11,825] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #1/layer=7/0 | Optimizing... 60/1024
[2021-10-31 01:23:28,928] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #2/layer=3/0 | Optimizer terminated 61/1024 (00:27:23)
[2021-10-31 01:23:28,928] __main__ - INFO : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #2/layer=3/0 | Process 139381 finished (00:28:49)
[2021-10-31 01:23:29,086] __main__ - INFO : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #3/layer=7/0 | Process 139381 start (00:00:00)
[2021-10-31 01:23:32,867] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #2/layer=6/0 | Optimizer terminated 55/1024 (00:26:44)
[2021-10-31 01:23:32,868] __main__ - INFO : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #2/layer=6/0 | Process 139384 finished (00:28:53)
[2021-10-31 01:23:33,102] __main__ - INFO : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #3/layer=8/0 | Process 139384 start (00:00:00)
[2021-10-31 01:23:53,354] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #2/layer=4/0 | Optimizing... 60/1024
[2021-10-31 01:24:13,411] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #2/layer=5/0 | Optimizing... 60/1024
[2021-10-31 01:24:16,826] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #3/layer=5/0 | NQSVM object: expr=0.042080895557317206, entcap=0.6181368925562599 (00:02:20) / Start Optimization...
[2021-10-31 01:24:40,710] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #3/layer=6/0 | NQSVM object: expr=0.05704765784900047, entcap=0.6629974370577799 (00:02:42) / Start Optimization...
[2021-10-31 01:25:25,325] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #1/layer=3/0 | Optimizing... 70/1024
[2021-10-31 01:25:45,247] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #1/layer=4/0 | Optimizing... 70/1024
[2021-10-31 01:25:56,175] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #2/layer=7/0 | Optimizing... 60/1024
[2021-10-31 01:26:08,993] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #1/layer=6/0 | Optimizing... 70/1024
[2021-10-31 01:26:11,171] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #2/layer=5/0 | Optimizer terminated 66/1024 (00:29:38)
[2021-10-31 01:26:11,172] __main__ - INFO : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #2/layer=5/0 | Process 139383 finished (00:31:31)
[2021-10-31 01:26:11,438] __main__ - INFO : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #4/layer=1/0 | Process 139383 start (00:00:00)
[2021-10-31 01:26:18,638] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #1/layer=7/0 | Optimizing... 70/1024
[2021-10-31 01:26:27,594] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #2/layer=8/0 | Optimizing... 60/1024
[2021-10-31 01:26:34,352] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #3/layer=7/0 | NQSVM object: expr=0.02466212171988762, entcap=0.7014160004088976 (00:03:05) / Start Optimization...
[2021-10-31 01:27:04,763] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #2/layer=4/0 | Optimizing... 70/1024
[2021-10-31 01:27:04,963] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #3/layer=8/0 | NQSVM object: expr=0.01259710831517694, entcap=0.7270728826069048 (00:03:31) / Start Optimization...
[2021-10-31 01:27:24,381] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #4/layer=1/0 | NQSVM object: expr=0.17495252134348538, entcap=0.3544703449466302 (00:01:12) / Start Optimization...
[2021-10-31 01:27:39,930] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #3/layer=1/0 | Optimizing... 10/1024
[2021-10-31 01:28:30,562] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #1/layer=3/0 | Optimizing... 80/1024
[2021-10-31 01:28:56,466] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #1/layer=4/0 | Optimizing... 80/1024
[2021-10-31 01:29:17,575] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #2/layer=7/0 | Optimizing... 70/1024
[2021-10-31 01:29:19,507] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #1/layer=6/0 | Optimizing... 80/1024
[2021-10-31 01:29:25,754] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #1/layer=7/0 | Optimizing... 80/1024
[2021-10-31 01:29:48,205] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #3/layer=2/0 | Optimizing... 10/1024
[2021-10-31 01:29:58,924] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #2/layer=8/0 | Optimizing... 70/1024
[2021-10-31 01:30:21,809] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #2/layer=4/0 | Optimizing... 80/1024
[2021-10-31 01:30:50,993] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #3/layer=1/0 | Optimizing... 20/1024
[2021-10-31 01:31:41,072] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #1/layer=3/0 | Optimizing... 90/1024
[2021-10-31 01:31:41,931] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #3/layer=3/0 | Optimizing... 10/1024
[2021-10-31 01:32:03,627] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #2/layer=7/0 | Optimizer terminated 78/1024 (00:34:59)
[2021-10-31 01:32:03,628] __main__ - INFO : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #2/layer=7/0 | Process 139385 finished (00:37:24)
[2021-10-31 01:32:03,871] __main__ - INFO : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #4/layer=2/0 | Process 139385 start (00:00:00)
[2021-10-31 01:32:06,926] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #1/layer=4/0 | Optimizing... 90/1024
[2021-10-31 01:32:11,714] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #3/layer=4/0 | Optimizing... 10/1024
[2021-10-31 01:32:28,167] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #1/layer=6/0 | Optimizing... 90/1024
[2021-10-31 01:32:34,053] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #1/layer=7/0 | Optimizing... 90/1024
[2021-10-31 01:33:00,981] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #3/layer=2/0 | Optimizing... 20/1024
[2021-10-31 01:33:29,320] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #2/layer=8/0 | Optimizing... 80/1024
[2021-10-31 01:33:31,081] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #4/layer=2/0 | NQSVM object: expr=0.06478171885382576, entcap=0.5145984911372203 (00:01:27) / Start Optimization...
[2021-10-31 01:33:40,635] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #2/layer=4/0 | Optimizing... 90/1024
[2021-10-31 01:34:00,469] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #3/layer=1/0 | Optimizing... 30/1024
[2021-10-31 01:34:46,141] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #1/layer=3/0 | Optimizing... 100/1024
[2021-10-31 01:34:57,190] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #3/layer=3/0 | Optimizing... 20/1024
[2021-10-31 01:35:13,668] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #1/layer=4/0 | Optimizing... 100/1024
[2021-10-31 01:35:28,705] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #3/layer=4/0 | Optimizing... 20/1024
[2021-10-31 01:35:38,081] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #1/layer=6/0 | Optimizing... 100/1024
[2021-10-31 01:35:43,251] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #1/layer=7/0 | Optimizing... 100/1024
[2021-10-31 01:35:57,576] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #3/layer=5/0 | Optimizing... 10/1024
[2021-10-31 01:36:17,938] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #3/layer=2/0 | Optimizing... 30/1024
[2021-10-31 01:36:20,663] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #1/layer=7/0 | Optimizer terminated 102/1024 (00:39:36)
[2021-10-31 01:36:20,664] __main__ - INFO : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #1/layer=7/0 | Process 139377 finished (00:41:41)
[2021-10-31 01:36:20,847] __main__ - INFO : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #4/layer=3/0 | Process 139377 start (00:00:00)
[2021-10-31 01:36:40,406] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #3/layer=6/0 | Optimizing... 10/1024
[2021-10-31 01:36:56,659] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #2/layer=4/0 | Optimizing... 100/1024
[2021-10-31 01:36:58,194] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #2/layer=8/0 | Optimizing... 90/1024
[2021-10-31 01:37:14,881] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #3/layer=1/0 | Optimizing... 40/1024
[2021-10-31 01:37:54,013] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #1/layer=3/0 | Optimizing... 110/1024
[2021-10-31 01:38:04,008] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #4/layer=3/0 | NQSVM object: expr=0.048171799650186656, entcap=0.6254641986394397 (00:01:43) / Start Optimization...
[2021-10-31 01:38:12,489] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #3/layer=3/0 | Optimizing... 30/1024
[2021-10-31 01:38:13,110] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #1/layer=3/0 | Optimizer terminated 111/1024 (00:42:13)
[2021-10-31 01:38:13,111] __main__ - INFO : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #1/layer=3/0 | Process 139373 finished (00:43:33)
[2021-10-31 01:38:13,382] __main__ - INFO : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #4/layer=4/0 | Process 139373 start (00:00:00)
[2021-10-31 01:38:15,192] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #2/layer=4/0 | Optimizer terminated 104/1024 (00:41:56)
[2021-10-31 01:38:15,192] __main__ - INFO : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #2/layer=4/0 | Process 139382 finished (00:43:35)
[2021-10-31 01:38:15,391] __main__ - INFO : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #4/layer=5/0 | Process 139382 start (00:00:00)
[2021-10-31 01:38:20,493] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #1/layer=4/0 | Optimizing... 110/1024
[2021-10-31 01:38:23,371] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #4/layer=1/0 | Optimizing... 10/1024
[2021-10-31 01:38:44,886] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #1/layer=6/0 | Optimizing... 110/1024
[2021-10-31 01:38:46,726] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #3/layer=4/0 | Optimizing... 30/1024
[2021-10-31 01:38:51,144] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #3/layer=7/0 | Optimizing... 10/1024
[2021-10-31 01:39:24,626] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #3/layer=5/0 | Optimizing... 20/1024
[2021-10-31 01:39:30,429] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #3/layer=2/0 | Optimizing... 40/1024
[2021-10-31 01:39:35,864] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #3/layer=8/0 | Optimizing... 10/1024
[2021-10-31 01:40:08,694] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #3/layer=6/0 | Optimizing... 20/1024
[2021-10-31 01:40:15,177] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #4/layer=4/0 | NQSVM object: expr=0.020771448364367787, entcap=0.6946073181689189 (00:02:01) / Start Optimization...
[2021-10-31 01:40:21,657] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #3/layer=1/0 | Optimizing... 50/1024
[2021-10-31 01:40:24,545] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #2/layer=8/0 | Optimizing... 100/1024
[2021-10-31 01:40:37,155] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #4/layer=5/0 | NQSVM object: expr=0.017004214577614075, entcap=0.7425660366622603 (00:02:21) / Start Optimization...
[2021-10-31 01:41:23,370] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #3/layer=3/0 | Optimizing... 40/1024
[2021-10-31 01:41:27,086] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #1/layer=4/0 | Optimizing... 120/1024
[2021-10-31 01:41:33,605] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #4/layer=1/0 | Optimizing... 20/1024
[2021-10-31 01:41:51,917] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #1/layer=6/0 | Optimizing... 120/1024
[2021-10-31 01:42:08,881] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #3/layer=4/0 | Optimizing... 40/1024
[2021-10-31 01:42:26,288] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #3/layer=7/0 | Optimizing... 20/1024
[2021-10-31 01:42:43,316] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #3/layer=2/0 | Optimizing... 50/1024
[2021-10-31 01:42:51,208] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #3/layer=5/0 | Optimizing... 30/1024
[2021-10-31 01:43:12,818] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #3/layer=8/0 | Optimizing... 20/1024
[2021-10-31 01:43:29,476] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #3/layer=1/0 | Optimizing... 60/1024
[2021-10-31 01:43:37,496] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #3/layer=6/0 | Optimizing... 30/1024
[2021-10-31 01:43:52,136] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #2/layer=8/0 | Optimizing... 110/1024
[2021-10-31 01:44:34,883] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #1/layer=4/0 | Optimizing... 130/1024
[2021-10-31 01:44:41,494] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #3/layer=3/0 | Optimizing... 50/1024
